id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_1334.1182158807999_794,101.83758068084282,115.30826369652053,115.30826369652053,4.820000500382054,10,4.472864925662136,Van,Stormy,Low,Urban,False,0,0,0,1334.1182158807999,1459.4264795773204,Nenhuma,1
pedido_1290.9591168126483_767,174.43347598932343,178.79177064828934,163.79177064828934,5.9520901418168135,5,4.270109181789565,Moto,Stormy,High,Metropolitian,True,0,1,0,1290.9591168126483,1459.7508874609375,Aumento_Velocidade,0
pedido_1388.070030223649_828,97.49009431361574,77.87271509795109,62.87271509795109,3.6424662216360426,10,4.732996283850282,Moto,Sunny,High,Metropolitian,False,0,1,1,1388.070030223649,1460.9427453216001,Aumento_Velocidade,1
pedido_1384.6662419602962_825,102.32355742919415,77.88708179259572,62.88708179259572,14.493405993666743,15,4.7463616056930125,Moto,Sunny,Medium,Metropolitian,False,0,0,1,1384.6662419602962,1462.553323752892,Rota_Reduzida,1
pedido_1415.083763575319_845,45.10546821596951,42.55322507891165,42.55322507891165,20.778497348664207,5,4.653214308671593,Moto,Sunny,Low,Metropolitian,False,1,0,1,1415.083763575319,1462.6369886542307,Nenhuma,1
pedido_1331.6608427212236_793,141.32008033116873,138.62136205247302,123.62136205247302,15.231609956388878,10,4.710554402928256,Moto,Foggy,High,Urban,False,0,1,0,1331.6608427212236,1465.2822047736965,Aumento_Velocidade,0
pedido_1385.8704995840149_826,99.72803538259335,84.52661188315705,69.52661188315705,12.449508204143914,10,4.530570261081211,Scooter,Sunny,Medium,Urban,False,0,0,1,1385.8704995840149,1465.397111467172,Rota_Reduzida,1
pedido_1343.567855595675_802,142.1168734819555,129.07816925872132,114.07816925872132,19.373107509019285,10,4.620493440534086,Scooter,Sandstorms,Jam,Urban,False,0,1,0,1343.567855595675,1467.6460248543963,Aumento_Velocidade,1
pedido_1321.2370989173594_785,153.78049041841436,156.53064492404377,141.53064492404377,12.128203802865109,5,5.0,Moto,Foggy,Jam,Metropolitian,True,0,1,0,1321.2370989173594,1467.7677438414032,Aumento_Velocidade,0
pedido_1350.049827083978_807,130.2318883716006,130.5150181137728,115.51501811377281,6.287996620908032,5,4.642008970430376,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,1350.049827083978,1470.5648451977509,Aumento_Velocidade,1
pedido_1352.2499560090466_809,132.72475942808077,129.51628834323395,114.51628834323395,13.506295133640782,5,4.984294369163868,Moto,Stormy,High,Metropolitian,False,0,1,0,1352.2499560090466,1471.7662443522806,Aumento_Velocidade,1
pedido_1346.0461143026855_804,137.91993312918876,125.82911121359373,110.82911121359373,12.767162044953249,15,4.978754894844697,Moto,Stormy,Jam,Metropolitian,False,0,1,0,1346.0461143026855,1471.8752255162792,Aumento_Velocidade,1
pedido_1361.0548453931208_813,126.58681308644648,116.55884209457977,101.55884209457977,2.107054647332223,10,4.656681276315521,Moto,Windy,Jam,Metropolitian,False,0,1,0,1361.0548453931208,1472.6136874877006,Aumento_Velocidade,1
pedido_1357.6359864052731_812,124.36443532049907,126.53081563789064,111.53081563789064,3.683083793919665,5,4.660802233543602,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,1357.6359864052731,1474.1668020431637,Aumento_Velocidade,1
pedido_1326.5078624237892_792,132.65986019653798,161.49598319986154,146.49598319986154,3.9444469146496743,5,4.780676802716343,Scooter,Sandstorms,High,Urban,False,0,1,0,1326.5078624237892,1478.0038456236507,Aumento_Velocidade,0
pedido_1363.4023293082694_814,130.6600646472938,119.78611337002863,104.78611337002863,2.2419967046888654,10,4.947536788057217,Scooter,Windy,High,Metropolitian,False,0,1,0,1363.4023293082694,1478.188442678298,Aumento_Velocidade,1
pedido_1375.5799386793942_819,131.64209897786156,115.82788291025302,100.82788291025302,0.2028992722214804,5,4.743920839751733,Moto,Windy,High,Urban,False,0,1,0,1375.5799386793942,1481.4078215896473,Aumento_Velocidade,1
pedido_1380.8138562586364_823,98.00999455336967,91.72047268541813,91.72047268541813,12.331015297466923,10,4.670578328532528,Moto,Windy,Low,Other,False,0,0,0,1380.8138562586364,1482.5343289440546,Nenhuma,1
pedido_1380.6649720990883_822,137.75369299312413,106.33408791812603,91.33408791812603,18.279704838534098,15,5.0,Moto,Stormy,Jam,Metropolitian,False,0,1,0,1380.6649720990883,1486.9990600172143,Aumento_Velocidade,1
pedido_1341.7515604585249_801,134.8819635623919,157.1962552974575,142.1962552974575,15.707676078732344,5,4.722292822113612,Moto,Windy,Medium,Urban,False,0,0,0,1341.7515604585249,1488.9478157559824,Rota_Reduzida,0
pedido_1372.0558857655815_816,102.74877294378612,102.46430684200809,102.46430684200809,6.320270389483064,15,4.6068941117336015,Scooter,Stormy,Low,Metropolitian,False,0,0,0,1372.0558857655815,1489.5201926075895,Nenhuma,1
pedido_1405.316134561511_837,103.44473528202492,84.86536008005262,69.86536008005262,17.494451771069343,15,4.487701177792587,Moto,Sunny,Medium,Metropolitian,False,0,0,1,1405.316134561511,1490.1814946415636,Rota_Reduzida,1
pedido_1388.5395770591726_829,131.99848680634327,101.83301244995917,86.83301244995917,9.387740040572336,15,4.85983610162454,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1388.5395770591726,1490.3725895091318,Aumento_Velocidade,1
pedido_1398.6211787230409_833,94.49594367259826,92.3291485916984,77.3291485916984,7.37344430632645,15,4.754737445740884,Moto,Sunny,High,Urban,False,0,1,1,1398.6211787230409,1490.9503273147393,Aumento_Velocidade,1
pedido_1379.7405046076171_820,141.90398567706964,116.79538732545576,101.79538732545576,11.400188299317854,10,4.701002641988123,Moto,Foggy,Medium,Metropolitian,False,0,0,0,1379.7405046076171,1491.535891933073,Rota_Reduzida,1
pedido_1371.865817622112_815,132.2523104606844,125.8113450543658,110.8113450543658,7.602561514352818,15,4.709587085861611,Moto,Windy,High,Urban,False,0,1,0,1371.865817622112,1497.6771626764778,Aumento_Velocidade,1
pedido_1317.9187306869542_783,199.75985708062703,185.30831313199116,170.30831313199116,14.975498436933561,10,4.269180010666755,Moto,Windy,Jam,Metropolitian,False,0,1,0,1317.9187306869542,1498.2270438189453,Aumento_Velocidade,0
pedido_1380.0005421422552_821,128.5701615747001,128.2260825094486,113.22608250944859,6.549199794281869,10,4.8142656117435925,Moto,Stormy,High,Urban,False,0,1,0,1380.0005421422552,1503.2266246517038,Aumento_Velocidade,1
pedido_1392.804008164588_831,133.12357893747864,110.94094015286836,95.94094015286836,15.088618178823703,15,4.793914118991317,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,1392.804008164588,1503.7449483174562,Aumento_Velocidade,1
pedido_1373.7147415832173_817,128.1514454261406,130.2153784501275,115.2153784501275,5.224334021591641,15,4.8022854609462655,Scooter,Foggy,Medium,Urban,False,0,0,0,1373.7147415832173,1503.9301200333448,Rota_Reduzida,1
pedido_1385.9095250415257_827,129.98822659753955,118.41215070501494,103.41215070501494,12.234966148908493,15,4.712964542627588,Moto,Stormy,High,Metropolitian,False,0,1,0,1385.9095250415257,1504.3216757465407,Aumento_Velocidade,1
pedido_1340.5917737604584_799,167.74274742400388,154.6222353689588,154.6222353689588,15.004722229019983,10,4.346912442977222,Moto,Sunny,Low,Metropolitian,False,0,0,1,1340.5917737604584,1505.2140091294173,Nenhuma,0
pedido_1390.8053162043173_830,132.74663021012202,115.29611111558279,100.29611111558279,2.65341506096355,15,4.5608228752942335,Moto,Stormy,Medium,Metropolitian,False,0,0,0,1390.8053162043173,1506.1014273199,Rota_Reduzida,1
pedido_1381.7821138452175_824,143.87999213971185,125.58263941412929,110.58263941412929,15.315763600554526,15,4.808393582199547,Moto,Foggy,High,Metropolitian,True,0,1,0,1381.7821138452175,1507.3647532593468,Aumento_Velocidade,1
pedido_1398.3074233326631_832,126.16576392278829,121.89727019764874,106.89727019764874,7.156930199788577,5,4.599474147582897,Moto,Foggy,Medium,Urban,True,0,0,0,1398.3074233326631,1510.204693530312,Rota_Reduzida,1
pedido_1466.9313335931763_18,43.050902723920224,33.75786061947661,33.75786061947661,14.94560755650557,10,4.734659034364714,Moto,Stormy,High,Metropolitian,False,1,1,0,1466.9313335931763,1510.6891942126529,Nenhuma,1
pedido_1401.4731109459897_835,124.56306293160415,112.74822580488144,97.74822580488144,5.678244025319381,15,4.479624483449258,Moto,Stormy,High,Metropolitian,False,0,1,0,1401.4731109459897,1514.2213367508712,Aumento_Velocidade,1
pedido_1409.276554354207_840,103.55423240781957,99.3856967802595,99.3856967802595,13.350927148665681,10,4.928338234698691,Scooter,Sandstorms,Low,Metropolitian,True,0,0,0,1409.276554354207,1518.6622511344665,Nenhuma,1
pedido_1465.2558724496384_17,61.10445275619594,68.79969280388565,48.79969280388565,17.80759920007977,5,4.318009624058054,Scooter,Stormy,Jam,Other,True,1,1,0,1465.2558724496384,1519.055565253524,Rota_Reduzida,1
pedido_1401.2376924088362_834,137.91331215659145,126.24109184005326,111.24109184005326,21.3215443790655,10,4.909938550949046,Moto,Stormy,Medium,Metropolitian,True,0,0,0,1401.2376924088362,1522.4787842488895,Rota_Reduzida,1
pedido_1409.7192941254864_841,134.50358565486462,124.7453918183181,109.7453918183181,15.450662397912822,10,4.943397993224024,Scooter,Sandstorms,High,Urban,True,0,1,0,1409.7192941254864,1529.4646859438044,Aumento_Velocidade,1
pedido_1410.8851487907516_842,134.77932349390852,120.90851734670565,105.90851734670565,11.858601659072292,15,4.721780051212518,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1410.8851487907516,1531.7936661374572,Aumento_Velocidade,1
pedido_1408.4664475512984_839,135.34709514368646,129.10783046899473,114.10783046899473,5.643223722931001,10,4.936917795715426,Scooter,Stormy,Medium,Metropolitian,False,0,0,0,1408.4664475512984,1532.5742780202931,Rota_Reduzida,1
pedido_1355.218088217676_810,189.90611396922057,183.31059351502094,168.31059351502094,15.752734203227988,10,4.444984504553852,Moto,Foggy,Medium,Metropolitian,False,0,0,0,1355.218088217676,1533.528681732697,Rota_Reduzida,0
pedido_1401.9962449911625_836,134.24873766474568,142.3919111622364,127.3919111622364,12.20399300444499,5,4.689942808836006,Moto,Sandstorms,High,Urban,False,0,1,0,1401.9962449911625,1534.388156153399,Aumento_Velocidade,0
pedido_1407.1908868674964_838,142.0808223565322,131.19296649514882,116.19296649514882,18.80771693938595,15,4.691725465578666,Scooter,Foggy,High,Metropolitian,False,0,1,0,1407.1908868674964,1538.3838533626451,Aumento_Velocidade,1
pedido_1451.0040038257862_7,105.31198070514432,87.54287727859432,72.54287727859432,4.591139005702057,15,4.540301146814229,Moto,Sunny,High,Metropolitian,True,0,1,1,1451.0040038257862,1538.5468811043804,Aumento_Velocidade,1
pedido_1459.3139818573723_13,103.09905219966733,81.49719114784284,81.49719114784284,1.2168332880141577,10,5.0,Scooter,Sandstorms,Low,Metropolitian,False,0,0,0,1459.3139818573723,1550.811173005215,Nenhuma,1
pedido_1449.6939438503723_6,100.91124785665357,96.46683264794088,96.46683264794088,5.087992070680268,5,4.980845270473753,Moto,Stormy,Low,Metropolitian,True,0,0,0,1449.6939438503723,1551.1607764983132,Nenhuma,1
pedido_1460.5676507657715_14,93.88825425472693,104.80482462289368,89.80482462289368,3.2280933022510414,5,4.605601847508281,Moto,Sunny,Medium,Metropolitian,False,0,0,1,1460.5676507657715,1555.3724753886652,Rota_Reduzida,1
pedido_1447.0618176557696_4,103.6291954194553,108.64037335393206,93.64037335393206,12.99048623671969,15,4.895473717946743,Scooter,Sunny,High,Metropolitian,True,0,1,1,1447.0618176557696,1555.7021910097017,Aumento_Velocidade,1
pedido_1413.4123429682159_843,131.44428158613405,149.0158477697203,134.0158477697203,8.042225139390968,10,4.731740760892181,Moto,Foggy,Jam,Urban,True,0,1,0,1413.4123429682159,1557.4281907379361,Aumento_Velocidade,0
pedido_1455.4792150110734_10,128.28734214247,113.67039680901213,98.67039680901213,5.8200592638172965,5,4.556023463408159,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,1455.4792150110734,1559.1496118200855,Aumento_Velocidade,1
pedido_1456.3226635170363_11,96.91904156204706,106.36234035668008,91.36234035668008,0.0,15,4.551099021252052,Moto,Sunny,Medium,Metropolitian,True,0,0,1,1456.3226635170363,1562.6850038737164,Rota_Reduzida,1
pedido_1447.9985996397188_5,120.35610629725981,101.32965578012029,101.32965578012029,14.722839874227612,15,4.571810218666525,Scooter,Sunny,Low,Urban,False,0,0,1,1447.9985996397188,1564.328255419839,Nenhuma,1
pedido_1519.9662136960426_50,46.45325502182595,35.83588534091293,35.83588534091293,15.14616880604534,15,4.8421993951699545,Scooter,Foggy,High,Metropolitian,True,1,1,0,1519.9662136960426,1570.8020990369555,Nenhuma,1
pedido_1440.4910441436405_0,135.86157969792814,137.24631412987824,122.24631412987824,16.575612364147766,10,4.786622003777806,Scooter,Windy,High,Metropolitian,True,0,1,0,1440.4910441436405,1572.7373582735188,Aumento_Velocidade,0
pedido_1469.6804647717724_20,112.36431529147616,103.94265882488406,88.94265882488406,14.16750470047038,15,4.517171362827331,Moto,Sunny,Jam,Metropolitian,False,0,1,1,1469.6804647717724,1573.6231235966566,Aumento_Velocidade,1
pedido_1442.1511161163673_1,134.0293638312794,141.83470361041267,126.83470361041267,8.146821898149955,10,4.585094246119078,Scooter,Foggy,High,Metropolitian,False,0,1,0,1442.1511161163673,1578.98581972678,Aumento_Velocidade,0
pedido_1444.0289746944497_2,128.2225744463269,140.03049998474324,125.03049998474324,3.578062426713115,10,4.784361096058794,Scooter,Stormy,High,Metropolitian,False,0,1,0,1444.0289746944497,1579.059474679193,Aumento_Velocidade,0
pedido_1445.386025632094_3,143.07298720136265,135.05926986768463,120.05926986768463,16.405055659173932,15,4.776290147746588,Moto,Foggy,Medium,Metropolitian,False,0,0,0,1445.386025632094,1580.4452954997787,Rota_Reduzida,0
pedido_1540.2060710072828_63,37.70126274943304,35.50147448519171,35.50147448519171,6.325452652162774,5,5.0,Moto,Sunny,High,Metropolitian,False,1,1,1,1540.2060710072828,1580.7075454924745,Nenhuma,1
pedido_1471.731573123115_21,138.2955256326862,119.31608302032168,104.31608302032168,11.17835807872822,5,4.848442292192889,Scooter,Sandstorms,Medium,Metropolitian,True,0,0,0,1471.731573123115,1581.0476561434366,Rota_Reduzida,1
pedido_1477.0064201411549_25,129.3229390661821,117.91626442612271,102.91626442612271,16.706371799199072,5,4.894137393084038,Moto,Stormy,High,Metropolitian,False,0,1,0,1477.0064201411549,1584.9226845672777,Aumento_Velocidade,1
pedido_1451.5024108126775_8,151.75433950717624,135.41951397655725,120.41951397655725,11.263594115180492,15,4.623200114951134,Moto,Foggy,Jam,Metropolitian,True,0,1,0,1451.5024108126775,1586.9219247892347,Aumento_Velocidade,0
pedido_1457.9180849570525_12,136.96324113301074,135.23301402349824,120.23301402349824,12.791748690575382,10,4.688960132189143,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,1457.9180849570525,1588.1510989805508,Rota_Reduzida,0
pedido_1476.3496272904656_24,134.50358565486462,113.8847769925446,98.8847769925446,14.625439092530211,15,4.922291686939067,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1476.3496272904656,1590.2344042830102,Aumento_Velocidade,1
pedido_1482.544402655159_27,130.43581245774737,121.8538614493362,106.8538614493362,17.216816793347316,5,4.863910990372293,Moto,Stormy,High,Urban,False,0,1,0,1482.544402655159,1594.3982641044952,Aumento_Velocidade,1
pedido_1500.4821441920503_41,129.91233184454615,104.34164800382766,89.34164800382766,5.647375570385995,5,4.560377951853831,Scooter,Sandstorms,High,Urban,True,0,1,0,1500.4821441920503,1594.823792195878,Aumento_Velocidade,1
pedido_1514.8619610521973_49,100.11834638993763,85.05498614463816,70.05498614463816,17.692626745706104,10,4.8931637005760225,Moto,Sunny,Medium,Other,True,0,0,1,1514.8619610521973,1594.9169471968355,Rota_Reduzida,1
pedido_1496.6872943820424_36,127.07090912942448,114.16886818508682,94.16886818508682,3.375190847536369,5,4.953504438401036,Moto,Sandstorms,High,Other,False,0,1,0,1496.6872943820424,1595.8561625671293,Rota_Reduzida,1
pedido_1474.0492895139103_22,125.77429792628996,127.3541161874679,112.3541161874679,0.7311093324552251,10,4.4748458811417615,Moto,Foggy,Medium,Metropolitian,False,0,0,0,1474.0492895139103,1596.4034057013782,Rota_Reduzida,1
pedido_1454.6285148456082_9,146.84041832273243,132.2731724679991,132.2731724679991,1.767380091295141,10,4.299558806198427,Scooter,Sunny,Low,Metropolitian,False,0,0,1,1454.6285148456082,1596.9016873136072,Nenhuma,0
pedido_1461.1832533941722_16,136.11804812989126,147.11201867771425,132.11201867771425,7.3122680197999514,5,5.0,Moto,Foggy,High,Metropolitian,False,0,1,0,1461.1832533941722,1598.2952720718865,Aumento_Velocidade,0
pedido_1481.906132988311_26,132.5890508583103,118.3408285631674,103.3408285631674,14.025778841829371,15,4.560031173407153,Moto,Windy,High,Metropolitian,False,0,1,0,1481.906132988311,1600.2469615514783,Aumento_Velocidade,1
pedido_1485.7253958489268_29,134.7974215953007,122.65565813184355,107.65565813184355,3.2543452435959277,15,4.717995016588662,Moto,Foggy,High,Metropolitian,False,0,1,0,1485.7253958489268,1608.3810539807705,Aumento_Velocidade,1
pedido_1489.0011115295752_31,133.30656773963878,130.35034040298868,115.35034040298868,17.568059548034256,5,4.834286515019671,Moto,Stormy,Medium,Metropolitian,False,0,0,0,1489.0011115295752,1609.3514519325638,Rota_Reduzida,1
pedido_1495.8133634019323_35,134.06516771287323,114.86856308501442,99.86856308501442,3.8759512170710044,15,4.700267191758981,Scooter,Windy,Medium,Metropolitian,False,0,0,0,1495.8133634019323,1610.6819264869466,Rota_Reduzida,1
pedido_1497.572069018073_37,129.74008673834228,113.81594612323502,98.81594612323502,7.198398786369973,15,4.654237686494814,Moto,Stormy,High,Metropolitian,False,0,1,0,1497.572069018073,1611.3880151413082,Aumento_Velocidade,1
pedido_1534.1703664850997_59,94.34577866027905,79.29780436774647,64.29780436774647,8.64774268681388,15,4.776312097078561,Scooter,Sunny,High,Metropolitian,False,0,1,1,1534.1703664850997,1613.4681708528462,Aumento_Velocidade,1
pedido_1502.4626382354274_42,143.05945443782988,121.46390112467287,106.46390112467287,15.817701440706065,5,4.831762445284515,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,1502.4626382354274,1613.9265393601004,Rota_Reduzida,1
pedido_1483.7024967092486_28,168.04312702488258,135.31542893087763,120.31542893087763,7.960932151122318,10,4.437001923450273,Moto,Sandstorms,Medium,Urban,True,0,0,0,1483.7024967092486,1614.0179256401264,Rota_Reduzida,0
