id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd
pedido_715.0594044496453_475,188.67355863739115,179.1535887072757,164.1535887072757,16.114960641098726,10,4.4206874290872795,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,715.0594044496453,889.212993156921,Rota_Reduzida,0
pedido_805.389217835115_533,101.67732858944782,89.30572214016428,74.30572214016428,20.12929233812571,10,4.627296296089867,Moto,Sunny,High,Metropolitian,False,0,1,1,805.389217835115,889.6949399752793,Aumento_Velocidade,1
pedido_713.2372954198178_474,192.98987978895565,181.9438964455671,166.9438964455671,4.739900035052054,10,4.40505524793368,Moto,Sunny,High,Metropolitian,True,0,1,1,713.2372954198178,890.1811918653849,Aumento_Velocidade,0
pedido_770.6281726772812_504,143.77573389795361,121.35137364429647,106.35137364429647,16.509330084867717,15,4.841409150271036,Scooter,Foggy,High,Metropolitian,True,0,1,0,770.6281726772812,891.9795463215777,Aumento_Velocidade,0
pedido_778.1250978634481_510,133.26001537785646,123.89113243666506,108.89113243666506,4.804903158842247,5,4.870722239258564,Moto,Foggy,High,Urban,False,0,1,0,778.1250978634481,892.0162303001132,Aumento_Velocidade,0
pedido_781.9869700590168_513,102.41488377670441,101.2604159282976,101.2604159282976,2.4681675251951214,10,4.800416538305804,Scooter,Sandstorms,Low,Metropolitian,False,0,0,0,781.9869700590168,893.2473859873144,Nenhuma,1
pedido_783.5650845875415_514,132.42513741150682,115.61418669525551,100.61418669525551,6.45437070683968,10,4.555680982097647,Moto,Sandstorms,High,Metropolitian,False,0,1,0,783.5650845875415,894.179271282797,Aumento_Velocidade,0
pedido_772.9667860253905_507,133.2366472173958,127.07382256766749,112.07382256766749,0.0,10,4.527452302990131,Scooter,Foggy,High,Metropolitian,False,0,1,0,772.9667860253905,895.0406085930581,Aumento_Velocidade,0
pedido_798.7995983490488_525,121.35503094490355,109.47192150556964,89.47192150556964,2.8302129150921465,10,4.561296081161029,Scooter,Windy,High,Other,False,0,1,0,798.7995983490488,898.2715198546184,Rota_Reduzida,1
pedido_792.9938719914451_521,134.7974215953007,105.62439793681804,90.62439793681804,3.2579343454555727,15,4.710697712937025,Scooter,Foggy,High,Metropolitian,False,0,1,0,792.9938719914451,898.6182699282631,Aumento_Velocidade,0
pedido_821.0555482639302_539,99.52735105208863,83.4407608787755,68.4407608787755,5.4634758307723095,10,5.0,Scooter,Sunny,High,Metropolitian,False,0,1,1,821.0555482639302,899.4963091427057,Aumento_Velocidade,1
pedido_786.0633404301175_518,130.97703125776897,122.1000807758293,107.1000807758293,18.871750041028847,10,4.491177603274484,Moto,Stormy,High,Urban,False,0,1,0,786.0633404301175,903.1634212059467,Aumento_Velocidade,0
pedido_792.0754900013382_520,130.43581245774737,114.24347969487272,99.24347969487272,17.66337865302179,15,4.899643681176998,Scooter,Stormy,High,Metropolitian,False,0,1,0,792.0754900013382,906.3189696962108,Aumento_Velocidade,0
pedido_805.3191868302687_532,129.42071859254193,101.71938375706982,86.71938375706982,14.305239031614226,15,4.831534406119744,Scooter,Windy,Medium,Other,False,0,0,0,805.3191868302687,907.0385705873385,Rota_Reduzida,1
pedido_793.3748749013897_523,101.29487390263023,102.32003999616398,102.32003999616398,21.275970146985685,15,4.714388665597486,Van,Sandstorms,Low,Metropolitian,False,0,0,0,793.3748749013897,910.6949148975536,Nenhuma,1
pedido_829.5806331966902_545,96.91522621858735,82.66515306323896,67.66515306323896,6.04193485330988,15,4.763490891234838,Moto,Sunny,Medium,Metropolitian,False,0,0,1,829.5806331966902,912.2457862599292,Rota_Reduzida,1
pedido_778.4760893579069_511,135.39823089047906,147.74787622253058,132.74787622253058,18.363292064788368,5,4.742008335693527,Moto,Sandstorms,High,Metropolitian,True,0,1,0,778.4760893579069,916.2239655804374,Aumento_Velocidade,0
pedido_784.1275581301195_515,129.55930572708635,143.58532444285206,128.58532444285206,5.423344593278869,5,4.657649114562566,Moto,Foggy,Jam,Metropolitian,False,0,1,0,784.1275581301195,917.7128825729716,Aumento_Velocidade,0
pedido_800.3750870106497_527,131.4092293416383,127.11876265271533,112.11876265271533,12.685752775066188,10,4.902216173779164,Moto,Stormy,High,Metropolitian,True,0,1,0,800.3750870106497,922.493849663365,Aumento_Velocidade,0
pedido_784.5568834653919_516,132.03906984993938,128.9322424711802,128.9322424711802,5.228539017227387,10,5.0,Van,Sandstorms,Jam,Metropolitian,False,0,1,0,784.5568834653919,923.4891259365721,Nenhuma,0
pedido_801.7793371164338_528,133.87595194938137,132.1320105550751,117.13201055507511,5.7069029285083195,5,4.55564088402151,Moto,Foggy,High,Metropolitian,False,0,1,0,801.7793371164338,923.9113476715089,Aumento_Velocidade,0
pedido_805.2105489841987_531,134.39833402897818,129.03427391159943,114.03427391159943,15.300603469805566,5,4.602438627003267,Moto,Windy,Medium,Urban,False,0,0,0,805.2105489841987,924.244822895798,Rota_Reduzida,0
pedido_803.2339597744253_529,140.31010914265866,134.329270585287,119.32927058528699,16.75153777776087,5,4.667900977612309,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,803.2339597744253,927.5632303597123,Aumento_Velocidade,0
pedido_834.6299837363429_549,109.04725505516431,98.37332916358729,83.37332916358729,16.320319381343616,10,4.935387289302992,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,834.6299837363429,928.0033128999302,Aumento_Velocidade,1
pedido_818.8054815243329_537,134.15263375981826,119.38124213673942,104.38124213673942,9.528106922954526,5,4.68532803643869,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,818.8054815243329,928.1867236610723,Rota_Reduzida,0
pedido_799.5166733547303_526,138.46641522191248,139.9004319281615,124.90043192816151,14.754219407112409,5,4.508022817326184,Moto,Stormy,Jam,Metropolitian,False,0,1,0,799.5166733547303,929.4171052828918,Aumento_Velocidade,0
pedido_819.6700713361435_538,134.60810629545335,127.91125531817343,107.91125531817343,20.29887630515431,5,4.514633549061122,Moto,Windy,High,Semi-Urban,False,0,1,0,819.6700713361435,932.5813266543169,Rota_Reduzida,0
pedido_822.2801455369696_541,128.36260269177163,111.67479451340387,96.67479451340387,5.552344737998379,15,4.671456388945895,Moto,Foggy,Medium,Metropolitian,False,0,0,0,822.2801455369696,933.9549400503735,Rota_Reduzida,0
pedido_824.3847428185508_543,132.1214206828547,118.03921273353143,103.03921273353143,5.7492923156839595,10,4.551089632827642,Moto,Sandstorms,High,Metropolitian,False,0,1,0,824.3847428185508,937.4239555520821,Aumento_Velocidade,0
pedido_831.0845680943659_547,101.62886116662526,106.37965500940481,91.37965500940481,12.621120847701867,15,4.738749779216631,Moto,Sunny,High,Metropolitian,False,0,1,1,831.0845680943659,937.4642231037707,Aumento_Velocidade,0
pedido_886.2040994641551_579,44.24834550506506,41.99338920783351,41.99338920783351,0.0,10,4.703774650283842,Moto,Sunny,High,Metropolitian,True,1,1,1,886.2040994641551,938.1974886719886,Nenhuma,1
pedido_808.7965696401667_534,137.72896461962475,139.68909649466994,124.68909649466994,4.512459715015461,5,4.968781205366016,Moto,Sandstorms,High,Metropolitian,False,0,1,0,808.7965696401667,938.4856661348366,Aumento_Velocidade,0
pedido_892.7564994234389_584,43.60860681249047,41.47953470700804,41.47953470700804,5.641566639012206,5,4.845855064339773,Scooter,Foggy,Medium,Metropolitian,False,1,0,0,892.7564994234389,939.2360341304469,Nenhuma,1
pedido_761.8105818977554_503,174.37299506353975,185.5834663201444,170.5834663201444,5.244766690868699,10,4.410822130290731,Moto,Windy,High,Urban,False,0,1,0,761.8105818977554,942.3940482178998,Aumento_Velocidade,0
pedido_868.7226116841222_561,99.8869645997601,74.10369324522482,59.10369324522482,5.30131856828395,15,4.895020484487663,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,868.7226116841222,942.826304929347,Aumento_Velocidade,1
pedido_812.404548521775_536,133.1215512232589,132.27734158978592,117.27734158978592,6.644542383376846,15,5.0,Scooter,Sandstorms,Jam,Urban,True,0,1,0,812.404548521775,944.681890111561,Aumento_Velocidade,0
pedido_810.3790022202463_535,143.68780309353846,133.07739045822507,133.07739045822507,16.130395900884423,5,4.842643138815937,Van,Foggy,Medium,Metropolitian,True,0,0,0,810.3790022202463,948.4563926784714,Nenhuma,0
pedido_836.669679114979_550,135.08739797319882,119.42054776497702,104.42054776497702,12.848861170439076,10,4.863034663653249,Scooter,Sandstorms,High,Urban,True,0,1,0,836.669679114979,951.0902268799559,Aumento_Velocidade,0
pedido_844.5451153104519_551,132.37640653175018,112.09500987053103,97.09500987053103,4.703747874181335,15,4.802416111768448,Moto,Sandstorms,High,Metropolitian,False,0,1,0,844.5451153104519,956.640125180983,Aumento_Velocidade,0
pedido_830.0399990679069_546,133.20760602150574,130.90802255871563,115.90802255871563,13.720989128455747,15,4.819406819510198,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,830.0399990679069,960.9480216266226,Aumento_Velocidade,0
pedido_827.521851091996_544,135.5156847378686,138.44263056875712,123.44263056875712,6.444918695301208,10,4.912956729756651,Moto,Windy,Medium,Metropolitian,False,0,0,0,827.521851091996,960.9644816607531,Rota_Reduzida,0
pedido_780.1234231130851_512,194.93469236119287,182.18722662066244,167.18722662066244,11.851415016772666,15,4.3974769949904795,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,780.1234231130851,962.3106497337476,Aumento_Velocidade,0
pedido_877.7237725608671_570,95.80700955949685,94.97386340484982,79.97386340484982,7.235993694257301,5,4.817207139129309,Moto,Sunny,Medium,Urban,False,0,0,1,877.7237725608671,962.6976359657169,Rota_Reduzida,1
pedido_886.8890712817363_580,108.59430179380588,90.20149525048576,75.20149525048576,13.698045930670666,5,4.8738560055815014,Moto,Sunny,Jam,Urban,False,0,1,1,886.8890712817363,967.090566532222,Aumento_Velocidade,1
pedido_793.010631442855_522,178.13554479251337,172.12214084614814,172.12214084614814,4.5474128688123905,5,4.169176791787169,Van,Foggy,High,Metropolitian,False,0,1,0,793.010631442855,970.1327722890031,Nenhuma,0
pedido_855.5541564849052_555,139.74503677141473,119.75834696622852,104.75834696622852,15.651993110597271,10,4.7264429234395955,Scooter,Windy,Jam,Metropolitian,True,0,1,0,855.5541564849052,970.3125034511337,Aumento_Velocidade,0
pedido_882.7587192324736_576,98.09455266861596,95.28968946075344,80.28968946075344,4.881998387073007,10,4.740516666830173,Moto,Sunny,High,Urban,False,0,1,1,882.7587192324736,973.048408693227,Aumento_Velocidade,1
pedido_866.2000880167336_560,124.20664872227105,113.59057878989869,98.59057878989869,2.4189782486088505,10,4.554100509234765,Moto,Stormy,Jam,Metropolitian,True,0,1,0,866.2000880167336,974.7906668066323,Aumento_Velocidade,0
pedido_821.5150974955395_540,177.0481216326666,157.32694326209938,142.32694326209938,9.73135886109652,15,4.447163289557104,Moto,Stormy,High,Metropolitian,False,0,1,0,821.5150974955395,978.8420407576389,Aumento_Velocidade,0
pedido_849.4589177171024_552,128.53879175017417,119.56267614178651,119.56267614178651,6.369362676867251,10,4.6034324838210985,Van,Windy,Jam,Metropolitian,False,0,1,0,849.4589177171024,979.0215938588889,Nenhuma,0
pedido_863.8408768175631_557,101.76452467469977,117.17140231239327,102.17140231239327,16.971893197175074,15,4.823384862982411,Moto,Sunny,Medium,Urban,False,0,0,1,863.8408768175631,981.0122791299564,Rota_Reduzida,0
pedido_870.7897432963513_564,130.3810862204473,122.40740376720902,107.40740376720902,8.116496154347088,5,4.74072205459887,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,870.7897432963513,983.1971470635604,Aumento_Velocidade,0
pedido_875.2391252297948_567,125.39937733403286,113.43516661195252,98.43516661195252,8.586468916475319,10,4.644864444326925,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,875.2391252297948,983.6742918417474,Rota_Reduzida,0
pedido_882.6135542169259_575,132.8800293070872,101.24644452345048,86.24644452345048,17.106690394008503,15,4.992763008749627,Scooter,Stormy,High,Urban,False,0,1,0,882.6135542169259,983.8599987403763,Aumento_Velocidade,1
pedido_859.0018203536374_556,136.80656228361474,116.96496882354627,116.96496882354627,4.652560454835356,10,4.685810745201945,Van,Windy,Medium,Metropolitian,False,0,0,0,859.0018203536374,985.9667891771837,Nenhuma,0
pedido_852.3540679424551_553,130.15165249681087,128.75282623147328,128.75282623147328,5.31262849725222,5,4.83980266442834,Van,Sandstorms,High,Metropolitian,True,0,1,0,852.3540679424551,986.1068941739284,Nenhuma,0
pedido_868.7649008511846_562,141.381072794161,128.35804512179408,113.35804512179408,17.15995015286878,5,4.590757206299562,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,868.7649008511846,987.1229459729786,Aumento_Velocidade,0
pedido_864.1829369078403_558,137.53113518932153,124.27771046753315,109.27771046753315,11.269774229778,15,4.7803053844411,Moto,Windy,Jam,Metropolitian,False,0,1,0,864.1829369078403,988.4606473753734,Aumento_Velocidade,0
pedido_871.9889116208387_565,134.3751210934883,130.5956305365106,115.59563053651061,0.0,5,4.671746338569002,Moto,Foggy,High,Metropolitian,False,0,1,0,871.9889116208387,992.5845421573493,Aumento_Velocidade,0
pedido_881.18821680049_573,136.11804812989126,118.47897450572631,103.47897450572631,6.344257014727141,10,4.951747332034293,Scooter,Foggy,High,Metropolitian,False,0,1,0,881.18821680049,994.6671913062163,Aumento_Velocidade,0
pedido_875.0135808734434_566,132.62609042692432,121.48684346764503,106.48684346764503,9.012017123785537,15,4.885184149464652,Moto,Foggy,High,Metropolitian,False,0,1,0,875.0135808734434,996.5004243410884,Aumento_Velocidade,0
pedido_885.6458246883539_578,136.9024974005576,122.97587006094966,107.97587006094966,14.884176714762221,5,5.0,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,885.6458246883539,998.6216947493035,Aumento_Velocidade,0
pedido_901.5749820424987_591,102.18006446448985,93.49707545458216,93.49707545458216,14.377954691435919,5,4.566187678193896,Scooter,Sandstorms,Low,Metropolitian,False,0,0,0,901.5749820424987,1000.0720574970809,Nenhuma,1
pedido_884.9948332999028_577,126.06120859913533,127.42863666424793,112.42863666424793,7.5007965218477155,5,4.656597065976557,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,884.9948332999028,1002.4234699641507,Rota_Reduzida,0
pedido_876.3433717718375_569,129.24945947739258,117.55634092091535,117.55634092091535,8.858650355950232,10,4.447710326587582,Moto,Windy,Low,Metropolitian,False,0,0,0,876.3433717718375,1003.8997126927528,Nenhuma,0
pedido_890.8662278337282_583,143.9383493732425,113.1094073663428,98.1094073663428,20.452366578067185,15,4.894366350668443,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,890.8662278337282,1003.975635200071,Aumento_Velocidade,0
pedido_914.1542949559789_600,101.76341635504228,90.09199873800767,75.09199873800767,3.545211844949993,15,4.498531663722109,Moto,Sunny,Jam,Metropolitian,False,0,1,1,914.1542949559789,1004.2462936939866,Aumento_Velocidade,1
pedido_853.3909283699286_554,144.3020970793362,137.0480141771128,137.0480141771128,14.192995257069443,15,4.676200843774527,Van,Foggy,High,Urban,True,0,1,0,853.3909283699286,1005.4389425470414,Nenhuma,0
pedido_833.7755698180839_548,174.82199780740868,173.52561224587132,158.52561224587132,2.520434185712199,15,4.446154269116155,Scooter,Sandstorms,Jam,Urban,False,0,1,0,833.7755698180839,1007.3011820639553,Aumento_Velocidade,0
pedido_911.4035851805564_596,135.7975343682578,106.24333263048476,91.24333263048476,15.378678249461412,5,4.802678485434019,Moto,Windy,High,Metropolitian,True,0,1,0,911.4035851805564,1007.6469178110412,Aumento_Velocidade,1
pedido_899.3996428183697_587,105.8662279948134,113.64606073091805,98.64606073091805,5.858801832773974,10,4.513725383430521,Moto,Sunny,High,Metropolitian,False,0,1,1,899.3996428183697,1008.0457035492877,Aumento_Velocidade,0
pedido_936.5057433158053_611,98.71650902594666,82.10852828984537,67.10852828984537,5.043359110628521,5,4.641464712605568,Moto,Sunny,High,Metropolitian,False,0,1,1,936.5057433158053,1008.6142716056506,Aumento_Velocidade,1
pedido_896.97922346384_586,139.7153085249541,121.90014843954225,106.90014843954225,14.396600112197154,5,4.763005474261307,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,896.97922346384,1008.8793719033822,Aumento_Velocidade,0
pedido_869.2032494578312_563,153.40110703869067,145.18336230276444,130.18336230276444,16.543333385571064,10,5.0,Moto,Foggy,Jam,Urban,True,0,1,0,869.2032494578312,1009.3866117605957,Aumento_Velocidade,0
pedido_889.516892090918_582,133.29436213148793,131.20005518766067,116.20005518766067,7.209079288140474,5,5.0,Moto,Foggy,Jam,Metropolitian,False,0,1,0,889.516892090918,1010.7169472785786,Aumento_Velocidade,0
pedido_912.9960925049475_598,128.04830767786407,106.62458128124368,91.62458128124368,6.849715676515214,10,4.894027732295833,Moto,Stormy,High,Metropolitian,False,0,1,0,912.9960925049475,1014.6206737861911,Aumento_Velocidade,1
pedido_900.8619741916337_589,135.83600314438158,119.11597185456984,104.11597185456984,9.001989752620522,10,4.989455537907714,Moto,Windy,High,Metropolitian,False,0,1,0,900.8619741916337,1014.9779460462036,Aumento_Velocidade,0
pedido_880.1736615803555_572,134.12547944357516,140.73484504467547,125.73484504467547,5.211636651297636,10,4.707142328390461,Scooter,Foggy,High,Urban,False,0,1,0,880.1736615803555,1015.908506625031,Aumento_Velocidade,0
pedido_896.9021779682055_585,142.01743019643538,119.62811064187193,104.62811064187193,15.712330518979265,15,4.529014934847741,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,896.9021779682055,1016.5302886100774,Rota_Reduzida,0
pedido_930.8046167579466_606,98.84633501984995,86.79460979874582,71.79460979874582,3.911590315235544,15,4.566086102488262,Moto,Sunny,Jam,Urban,False,0,1,1,930.8046167579466,1017.5992265566924,Aumento_Velocidade,1
pedido_912.1005620451023_597,125.42584868045519,107.03016361541906,92.03016361541906,1.8360321565331361,15,4.732814671124327,Moto,Stormy,Jam,Metropolitian,True,0,1,0,912.1005620451023,1019.1307256605213,Aumento_Velocidade,0
