id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao
pedido_1576.8521358095854_58,141.67941332302524,132.7013754006253,117.7013754006253,15.191686330562517,10,4.4541395562309365,Moto,Foggy,Medium,Metropolitian,False,0,0,0,1576.8521358095854,1704.5535112102107,Rota_Reduzida
pedido_1584.625234614812_64,132.65520812979105,120.02651128282383,105.02651128282383,6.941982464476614,15,4.640670205648973,Scooter,Windy,High,Metropolitian,False,0,1,0,1584.625234614812,1704.6517458976357,Aumento_Velocidade
pedido_1582.1767913035012_61,141.32008033116873,126.96453955151739,111.96453955151739,15.068239668389822,15,4.672753863284492,Moto,Foggy,High,Metropolitian,False,0,1,0,1582.1767913035012,1709.1413308550186,Aumento_Velocidade
pedido_1606.8519973307434_68,125.93693104153891,117.9243289486716,102.9243289486716,1.7612198519186926,5,4.476508010277173,Moto,Stormy,High,Metropolitian,False,0,1,0,1606.8519973307434,1714.7763262794151,Aumento_Velocidade
pedido_1630.5164726763403_81,109.81572628245364,94.60504937143887,79.60504937143887,16.45298124774674,5,4.782238717628798,Moto,Sunny,Jam,Metropolitian,False,0,1,1,1630.5164726763403,1715.121522047779,Aumento_Velocidade
pedido_1598.6850205880387_67,133.2366472173958,116.68577913458336,101.68577913458336,0.0,15,4.5173248430074135,Moto,Foggy,High,Urban,False,0,1,0,1598.6850205880387,1715.370799722622,Aumento_Velocidade
pedido_1583.2923588986525_62,129.906352315028,128.79120648833577,128.79120648833577,7.858580093190924,5,4.591118633836959,Van,Stormy,High,Metropolitian,False,0,1,0,1583.2923588986525,1717.0835653869883,Nenhuma
pedido_1559.722669234159_44,167.70294244272637,157.84552539393212,142.84552539393212,4.016764304099513,15,4.4210581570718706,Scooter,Sandstorms,Medium,Urban,True,0,0,0,1559.722669234159,1717.568194628091,Rota_Reduzida
pedido_1552.8630836122359_41,177.4715841195258,175.53217100581355,160.53217100581355,14.451449025110874,5,4.44007328047851,Moto,Sunny,High,Urban,False,0,1,1,1552.8630836122359,1718.3952546180494,Aumento_Velocidade
pedido_1609.9219974824287_71,103.37458127153909,93.70354802627165,93.70354802627165,16.455069716401344,15,4.637542915076495,Scooter,Sandstorms,Low,Metropolitian,True,0,0,0,1609.9219974824287,1718.6255455087003,Nenhuma
pedido_1682.8087038300603_108,50.84241587825221,21.3766456383378,21.3766456383378,19.391841387477406,15,4.708423007565026,Moto,Sandstorms,Medium,Metropolitian,True,1,0,0,1682.8087038300603,1719.185349468398,Nenhuma
pedido_1597.4665771805992_66,132.38429434347648,133.41353251401648,118.41353251401648,7.175379798615944,5,4.5040123949473605,Moto,Stormy,Medium,Urban,False,0,0,0,1597.4665771805992,1720.8801096946156,Rota_Reduzida
pedido_1609.4425686303819_70,131.97946265762135,112.91934770424167,97.91934770424167,9.550753917174935,15,4.756012900743672,Scooter,Windy,High,Urban,True,0,1,0,1609.4425686303819,1722.3619163346236,Aumento_Velocidade
pedido_1679.91194847615_105,45.61014174250619,40.55430011654511,40.55430011654511,16.238933577529735,5,4.642916668484205,Moto,Stormy,High,Metropolitian,True,1,1,0,1679.91194847615,1725.4662485926951,Nenhuma
pedido_1628.6994466700821_80,111.46298362150071,108.20576858526861,93.20576858526861,12.486161997307962,5,4.5578105141437835,Moto,Sunny,Jam,Metropolitian,False,0,1,1,1628.6994466700821,1726.9052152553506,Aumento_Velocidade
pedido_1583.9244302697557_63,140.6692264980523,128.32027307001994,128.32027307001994,13.266859306928865,15,4.702763668675096,Van,Sandstorms,Jam,Metropolitian,True,0,1,0,1583.9244302697557,1727.2447033397757,Nenhuma
pedido_1576.9826487743726_59,177.51257495855052,164.86441118337663,149.86441118337663,2.5274457578084193,5,4.249548677218433,Moto,Foggy,High,Metropolitian,True,0,1,0,1576.9826487743726,1731.8470599577493,Aumento_Velocidade
pedido_1622.8992393132362_76,127.50871515206823,118.03864931751383,103.03864931751383,0.0,10,4.625821690914592,Moto,Windy,Jam,Metropolitian,False,0,1,0,1622.8992393132362,1735.93788863075,Aumento_Velocidade
pedido_1634.7446302319588_82,127.48797607128466,101.27770988910449,86.27770988910449,7.041229263995056,15,4.69639094127338,Moto,Stormy,High,Metropolitian,True,0,1,0,1634.7446302319588,1736.0223401210633,Aumento_Velocidade
pedido_1626.1358592298063_77,131.53174483464744,112.20221141485736,97.20221141485736,4.191734898943869,15,4.928028067126628,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,1626.1358592298063,1738.3380706446637,Rota_Reduzida
pedido_1567.7554953618835_49,188.0972070441223,178.21969663676316,163.21969663676316,15.834175368072684,15,4.274554893589047,Moto,Sandstorms,Medium,Urban,False,0,0,0,1567.7554953618835,1745.9751919986466,Rota_Reduzida
pedido_1619.1739285631809_74,137.5357417999982,136.82483442217563,121.82483442217563,1.4532240222732962,5,5.0,Scooter,Foggy,High,Metropolitian,False,0,1,0,1619.1739285631809,1745.9987629853565,Aumento_Velocidade
pedido_1665.6831087537519_97,94.93444902906255,92.39518564946945,77.39518564946945,2.247187811475356,5,4.771517181727906,Moto,Sunny,High,Metropolitian,False,0,1,1,1665.6831087537519,1748.0782944032212,Aumento_Velocidade
pedido_1638.5367828917379_85,109.84150467073204,119.68576982373895,104.68576982373895,16.53566839909972,5,4.7887850754528705,Moto,Sunny,Jam,Urban,False,0,1,1,1638.5367828917379,1748.222552715477,Aumento_Velocidade
pedido_1635.2208497147576_83,132.7245584404563,116.1832924218325,101.1832924218325,3.7391239732677315,15,4.630992224458898,Scooter,Foggy,High,Metropolitian,True,0,1,0,1635.2208497147576,1751.40414213659,Aumento_Velocidade
pedido_1639.2902904395514_86,142.0479982145232,122.71554784842613,107.71554784842613,11.114283768621997,5,4.7505108307473085,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,1639.2902904395514,1752.0058382879774,Rota_Reduzida
pedido_1647.11951838701_89,110.16664301417124,115.28301661382687,100.28301661382687,10.743698403034937,5,4.720950718896975,Scooter,Sunny,Jam,Urban,False,0,1,1,1647.11951838701,1752.402535000837,Aumento_Velocidade
pedido_1621.0386386521247_75,136.37695337191965,132.206182917447,117.206182917447,15.848818786123273,15,4.54853251186783,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,1621.0386386521247,1753.2448215695717,Rota_Reduzida
pedido_1628.4678793399505_79,133.41178331890254,112.67333339969204,112.67333339969204,9.172603434949881,15,4.770995254370425,Van,Foggy,High,Metropolitian,False,0,1,0,1628.4678793399505,1756.1412127396425,Nenhuma
pedido_1636.2265448767907_84,134.89077910663988,132.47233412608418,117.47233412608418,15.387432788271022,5,4.5832094161781045,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,1636.2265448767907,1758.698879002875,Aumento_Velocidade
pedido_1628.0272279465069_78,134.21504553323146,137.29955927056307,122.29955927056307,14.684935904323753,10,4.919533050886055,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1628.0272279465069,1760.32678721707,Aumento_Velocidade
pedido_1645.8537602768674_88,130.970191032721,114.68991194441136,99.68991194441136,3.4044300517509116,15,4.8074025267651805,Scooter,Stormy,Medium,Urban,True,0,0,0,1645.8537602768674,1760.5436722212787,Rota_Reduzida
pedido_1653.131761113483_93,133.41595329693868,117.16143880370632,102.16143880370632,11.452589451781911,15,4.783870399347281,Moto,Windy,High,Urban,False,0,1,0,1653.131761113483,1770.2931999171892,Aumento_Velocidade
pedido_1650.323155584277_92,111.656403005909,118.69322632911752,118.69322632911752,16.269395312601713,5,4.587414937483668,Van,Sunny,Jam,Metropolitian,False,0,1,1,1650.323155584277,1774.0163819133945,Nenhuma
pedido_1671.4493483934828_102,131.38633283273745,113.58683912961726,98.58683912961726,8.755480548423673,5,4.936542265164638,Scooter,Foggy,Jam,Urban,True,0,1,0,1671.4493483934828,1775.0361875231001,Aumento_Velocidade
pedido_1649.0985679899873_90,129.4340394180768,111.3451234787279,111.3451234787279,1.7081384185231125,15,4.651274300790784,Van,Stormy,High,Metropolitian,False,0,1,0,1649.0985679899873,1775.443691468715,Nenhuma
pedido_1692.6365922062246_114,103.41372292326734,88.15981803227936,73.15981803227936,13.113598129218088,10,4.812498487945829,Scooter,Sunny,High,Metropolitian,True,0,1,1,1692.6365922062246,1775.796410238504,Aumento_Velocidade
pedido_1660.1379290835628_95,134.87494572456484,119.11072044254286,104.11072044254286,20.57429997147626,15,4.9026825727805665,Moto,Windy,High,Metropolitian,False,0,1,0,1660.1379290835628,1779.2486495261055,Aumento_Velocidade
pedido_1607.8240016513653_69,175.81561315891878,163.58355002816512,163.58355002816512,3.5233626034879375,10,4.372358794508071,Van,Sandstorms,Jam,Metropolitian,False,0,1,0,1607.8240016513653,1781.4075516795303,Nenhuma
pedido_1737.254271928554_143,34.09094459808664,35.46872463841779,35.46872463841779,1.7627912218938016,10,4.635885372427609,Moto,Sunny,Low,Urban,True,1,0,1,1737.254271928554,1782.722996566972,Nenhuma
pedido_1678.602384804238_104,109.48131478607306,94.32127498704294,94.32127498704294,10.461629222115308,10,4.800693778931869,Moto,Foggy,Low,Metropolitian,False,0,0,0,1678.602384804238,1782.923659791281,Nenhuma
pedido_1741.314295322692_146,49.29479916738065,30.151915051871597,30.151915051871597,15.340282555919556,15,4.567874453002993,Moto,Windy,Medium,Metropolitian,False,1,0,0,1741.314295322692,1786.4662103745636,Nenhuma
pedido_1669.5159990358957_99,128.23730332115116,117.80939583803789,102.80939583803789,8.99335822533732,15,4.7066551624775625,Scooter,Stormy,High,Urban,True,0,1,0,1669.5159990358957,1787.3253948739336,Aumento_Velocidade
pedido_1669.8742299316111_101,130.4892595588676,117.79670427520315,102.79670427520315,11.059799835362535,15,4.758675265369396,Scooter,Stormy,High,Metropolitian,False,0,1,0,1669.8742299316111,1787.6709342068143,Aumento_Velocidade
pedido_1730.8528711948752_140,59.815015377847054,43.962416663098836,43.962416663098836,1.9765758297026963,15,4.3614779062731195,Moto,Sandstorms,High,Metropolitian,False,1,1,0,1730.8528711948752,1789.815287857974,Nenhuma
pedido_1667.320213622933_98,133.68102890284644,133.25629826598626,118.25629826598626,14.740429832437252,5,4.47293529881472,Scooter,Windy,High,Metropolitian,True,0,1,0,1667.320213622933,1790.5765118889192,Aumento_Velocidade
pedido_1704.6965134240345_121,102.50645435495369,85.55538178485014,85.55538178485014,0.6725663182060888,5,4.706285619027483,Scooter,Stormy,Low,Urban,False,0,0,0,1704.6965134240345,1795.2518952088847,Nenhuma
pedido_1704.0184020149927_119,103.979151764602,102.03748008540589,87.03748008540589,20.636093112162868,5,4.564412344569986,Scooter,Sunny,High,Metropolitian,False,0,1,1,1704.0184020149927,1796.0558821003985,Aumento_Velocidade
pedido_1669.7661337680117_100,132.99487182043347,136.5032818914596,121.50328189145961,5.568672907828524,5,4.932312227235906,Moto,Foggy,High,Metropolitian,False,0,1,0,1669.7661337680117,1796.2694156594714,Aumento_Velocidade
pedido_1682.4818367444032_107,133.051824642882,125.95060046612562,110.95060046612562,6.285063463735353,5,4.640972441286462,Moto,Stormy,Medium,Urban,False,0,0,0,1682.4818367444032,1798.4324372105289,Rota_Reduzida
pedido_1688.168157837586_111,129.7674206134111,115.3183490287694,100.3183490287694,5.679554692465574,15,4.846094746106121,Scooter,Foggy,Jam,Urban,False,0,1,0,1688.168157837586,1803.4865068663555,Aumento_Velocidade
pedido_1684.036456052362_110,141.46158522471396,122.5985887028211,107.5985887028211,18.646821369834147,15,4.789434932292532,Scooter,Foggy,High,Metropolitian,False,0,1,0,1684.036456052362,1806.6350447551831,Aumento_Velocidade
pedido_1700.8553011773186_118,132.92179795105696,107.67194907245623,92.67194907245623,7.231391964683083,15,4.658073287523004,Moto,Foggy,High,Metropolitian,False,0,1,0,1700.8553011773186,1808.5272502497749,Aumento_Velocidade
pedido_1715.206543701188_127,101.11920733348613,93.67734740841934,78.67734740841934,13.718043168576775,15,4.904703131862101,Moto,Sunny,High,Urban,False,0,1,1,1715.206543701188,1808.8838911096072,Aumento_Velocidade
pedido_1698.216886381318_115,127.78140288572862,111.39180922406928,96.39180922406928,1.578937582624576,15,4.490419015933976,Moto,Windy,High,Urban,True,0,1,0,1698.216886381318,1809.6086956053873,Aumento_Velocidade
pedido_1680.2575536137206_106,137.1732497899251,130.52159399754777,115.52159399754777,15.842479919182887,15,4.963652275925466,Moto,Windy,High,Urban,False,0,1,0,1680.2575536137206,1810.7791476112684,Aumento_Velocidade
pedido_1662.39923347109_96,142.44564351259285,146.3850188200414,146.3850188200414,12.606715415828116,5,4.476041015709524,Van,Foggy,High,Metropolitian,False,0,1,0,1662.39923347109,1813.7842522911315,Nenhuma
pedido_1675.334231001163_103,130.1081869375424,143.72349888453485,128.72349888453485,6.972975422640715,10,4.588790803679515,Scooter,Windy,High,Metropolitian,True,0,1,0,1675.334231001163,1814.0577298856979,Aumento_Velocidade
pedido_1707.1401268378872_122,109.75760262289805,100.48769333165819,100.48769333165819,13.366748995383798,10,4.9335898399601765,Moto,Foggy,Low,Urban,False,0,0,0,1707.1401268378872,1817.6278201695454,Nenhuma
pedido_1699.7792200635963_117,140.58333922900198,122.91653830733884,107.91653830733884,14.791530664297609,10,4.532888480088433,Moto,Foggy,High,Metropolitian,False,0,1,0,1699.7792200635963,1817.6957583709352,Aumento_Velocidade
pedido_1738.4166340758477_144,100.27505291215155,86.30510814425737,71.30510814425737,14.907908583333649,10,4.790023244584899,Moto,Sunny,Medium,Metropolitian,False,0,0,1,1738.4166340758477,1819.7217422201052,Rota_Reduzida
pedido_1722.5785180034063_132,128.10338629484463,100.47851696584334,85.47851696584334,4.073076925038199,15,4.646196602404104,Moto,Stormy,High,Metropolitian,False,0,1,0,1722.5785180034063,1823.0570349692496,Aumento_Velocidade
pedido_1750.479725521005_152,106.58412499837675,79.81443496595536,64.81443496595536,18.084550500959466,10,4.520395329122422,Moto,Sunny,High,Metropolitian,False,0,1,1,1750.479725521005,1825.2941604869604,Aumento_Velocidade
pedido_1788.8801928899027_174,45.23519497772263,31.639717802607237,31.639717802607237,15.355290877162222,5,4.612750655604099,Scooter,Windy,High,Metropolitian,False,1,1,0,1788.8801928899027,1825.51991069251,Nenhuma
pedido_1723.6587005191564_133,132.92179795105696,105.30760019804389,90.30760019804389,6.794688741327111,15,4.676202949433298,Moto,Foggy,High,Metropolitian,False,0,1,0,1723.6587005191564,1828.9663007172003,Aumento_Velocidade
pedido_1742.2048323637896_147,99.21460501885294,89.09194146907308,74.09194146907308,4.205506413021909,15,4.880739712455689,Scooter,Sunny,High,Metropolitian,True,0,1,1,1742.2048323637896,1831.2967738328628,Aumento_Velocidade
pedido_1726.2932498374448_138,129.02217773904545,111.23809751678878,96.23809751678878,5.461241851463258,10,4.8179576202287375,Scooter,Stormy,Jam,Urban,True,0,1,0,1726.2932498374448,1832.5313473542335,Aumento_Velocidade
pedido_1724.5441632530828_135,136.93245104013735,119.4674972152559,104.4674972152559,12.46596365742744,5,4.713294366608602,Moto,Stormy,Jam,Metropolitian,True,0,1,0,1724.5441632530828,1834.0116604683387,Aumento_Velocidade
pedido_1714.6522441217971_126,110.90737560553612,109.72296885824912,109.72296885824912,14.076066734623517,10,4.838572633564697,Scooter,Foggy,Low,Metropolitian,False,0,0,0,1714.6522441217971,1834.3752129800462,Nenhuma
pedido_1713.652500539814_124,127.23885038823175,107.64111236089052,107.64111236089052,1.3358281247280912,15,4.939723938669751,Van,Stormy,High,Metropolitian,False,0,1,0,1713.652500539814,1836.2936129007044,Nenhuma
pedido_1736.6271582487027_142,130.63261946572356,105.84247421839437,90.84247421839437,3.3349092688250908,10,4.683039235328758,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1736.6271582487027,1837.469632467097,Aumento_Velocidade
pedido_1760.627367448877_156,100.04006590881319,84.48621888428102,69.48621888428102,6.727089773340105,10,4.556002608029501,Moto,Sunny,Jam,Metropolitian,True,0,1,1,1760.627367448877,1840.113586333158,Aumento_Velocidade
pedido_1691.8354314036903_113,184.20205152762088,149.16159472966427,134.16159472966427,12.086996411413608,15,4.375574959291601,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1691.8354314036903,1840.9970261333547,Aumento_Velocidade
pedido_1726.2897398853966_137,133.29674649805645,120.48957609143136,105.48957609143136,19.228243905998685,10,4.57146111138111,Scooter,Windy,High,Metropolitian,False,0,1,0,1726.2897398853966,1841.779315976828,Aumento_Velocidade
pedido_1730.4503876218635_139,135.60078864174193,124.04564349738126,109.04564349738126,9.827851553307571,5,4.65443657079395,Scooter,Windy,High,Metropolitian,False,0,1,0,1730.4503876218635,1844.4960311192447,Aumento_Velocidade
pedido_1656.7530127689424_94,175.7415303723267,198.92612393739955,183.92612393739955,1.6494229550441761,5,4.405538073414914,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1656.7530127689424,1845.679136706342,Aumento_Velocidade
pedido_1720.37440176693_128,132.01787598571434,111.3149777123877,111.3149777123877,5.428846262406546,15,4.422869253697387,Moto,Windy,Low,Metropolitian,False,0,0,0,1720.37440176693,1846.6893794793177,Nenhuma
pedido_1723.8541946555438_134,133.8657576043775,131.96107394493004,116.96107394493004,1.7574077796442484,10,4.625317517699491,Moto,Foggy,High,Metropolitian,False,0,1,0,1723.8541946555438,1850.8152686004737,Aumento_Velocidade
pedido_1816.2129749705778_187,43.76639265828171,24.877337196332448,24.877337196332448,8.120789091455734,10,4.775662912724535,Scooter,Foggy,High,Metropolitian,True,1,1,0,1816.2129749705778,1851.0903121669103,Nenhuma
pedido_1732.9089185616308_141,130.992527115471,131.55036469098923,116.55036469098923,1.7962057939810068,5,4.561047025415478,Moto,Windy,High,Metropolitian,False,0,1,0,1732.9089185616308,1854.45928325262,Aumento_Velocidade
pedido_1796.649705856939_177,46.697972708289775,53.43682434202366,53.43682434202366,20.904517849015594,5,4.62363774493819,Van,Windy,Jam,Metropolitian,False,1,1,0,1796.649705856939,1855.0865301989625,Nenhuma
pedido_1745.9273569271038_149,127.43887853040428,117.98313507825432,102.98313507825432,5.335627245379924,10,4.814523826948326,Scooter,Stormy,High,Urban,False,0,1,0,1745.9273569271038,1858.910492005358,Aumento_Velocidade
