id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_2522.066106516272_637,152.09518996321154,133.87751819442994,108.87751819442994,9.105866064738901,5,4.6300328594560805,Moto,Foggy,Jam,Metropolitian,True,0,1,0,2522.066106516272,2635.943624710702,Acelera_Tio_Reforçado,1
pedido_2486.595847481481_592,155.81975970007593,169.65996038777823,144.65996038777823,7.049354454347747,5,4.842779433356923,Moto,Windy,Jam,Metropolitian,True,0,1,0,2486.595847481481,2636.255807869259,Acelera_Tio_Reforçado,0
pedido_2559.8733955709135_657,95.24866106155879,77.84841655996667,62.848416559966665,3.9066220928391227,15,4.669934280597958,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,2559.8733955709135,2637.72181213088,Intervenção_Médio_Risco,1
pedido_2502.427635675451_616,160.62260649773003,161.53290121481075,131.53290121481075,16.509417096538385,5,4.660110682309213,Moto,Stormy,Jam,Metropolitian,False,0,1,0,2502.427635675451,2638.9605368902617,Intervencao_Risco_Extremo,0
pedido_2566.7289078800923_662,113.29870690870064,96.56586568808419,66.56586568808419,13.340528686870856,10,4.94688141366876,Moto,Stormy,High,Urban,False,0,1,0,2566.7289078800923,2643.2947735681764,Intervencao_Risco_Extremo,1
pedido_2493.63452847061_606,198.36233755216662,176.0615789633254,146.0615789633254,11.481946415207089,5,4.479078818171707,Moto,Windy,High,Metropolitian,False,0,1,0,2493.63452847061,2644.696107433935,Intervencao_Risco_Extremo,0
pedido_2495.9660702909696_608,180.76456881201347,163.90288767934692,138.90288767934692,7.986070917774578,10,4.335394002835164,Scooter,Stormy,High,Urban,False,0,1,0,2495.9660702909696,2644.8689579703164,Acelera_Tio_Reforçado,0
pedido_2545.040677212836_651,108.88718775565452,109.85248669155386,94.85248669155386,4.0739463445352,5,4.948511206554996,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2545.040677212836,2644.89316390439,Intervenção_Alto_Risco,1
pedido_2557.010290130776_656,99.15390239224475,81.56212871407041,81.56212871407041,7.5601859266378675,10,4.536966264469031,Van,Windy,High,Urban,True,0,1,0,2557.010290130776,2648.572418844846,Nenhuma,1
pedido_2499.4178853918766_612,159.46105589102382,156.17566229287578,141.17566229287578,4.468900993142364,10,4.263812200316046,Moto,Stormy,High,Urban,True,0,1,0,2499.4178853918766,2650.593547684752,Intervenção_Alto_Risco,0
pedido_2560.039440776919_658,102.14029116279964,91.06736349983845,76.06736349983845,23.310724835201768,15,4.890255906557037,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,2560.039440776919,2651.1068042767574,Intervenção_Médio_Risco,1
pedido_2519.8722214310897_635,130.31790849494774,122.88718593594177,122.88718593594177,11.408208705869662,10,4.612754583719514,Moto,Foggy,Low,Metropolitian,False,0,0,0,2519.8722214310897,2652.7594073670316,Nenhuma,0
pedido_2539.398331343778_647,98.8721909912357,98.4213822010362,98.4213822010362,17.462923535833745,15,4.998363029875161,Van,Sunny,High,Metropolitian,False,0,1,1,2539.398331343778,2652.819713544814,Nenhuma,1
pedido_2562.3849719836808_660,123.77000542406992,112.90994800851867,82.90994800851867,16.422092504367253,10,4.642290219612891,Scooter,Stormy,Jam,Metropolitian,True,0,1,0,2562.3849719836808,2655.2949199921995,Intervencao_Risco_Extremo,1
pedido_2589.5882206155134_676,98.30012251724547,70.96745935955603,55.96745935955603,0.0,10,4.751826657153951,Moto,Sandstorms,Jam,Urban,False,0,1,0,2589.5882206155134,2655.5556799750693,Intervenção_Alto_Risco,1
pedido_2517.783638979466_632,164.62683189328868,165.29642828416692,135.29642828416692,10.108659716487587,5,4.5882231139761425,Moto,Foggy,High,Urban,False,0,1,0,2517.783638979466,2658.080067263633,Intervencao_Risco_Extremo,0
pedido_2533.574071007376_643,130.20041826195666,124.56540902079752,109.56540902079752,0.1712986232843967,15,4.633507326227224,Scooter,Stormy,Medium,Metropolitian,False,0,0,0,2533.574071007376,2658.1394800281737,Intervenção_Médio_Risco,1
pedido_2560.8677853961844_659,109.98278001535013,100.8221734559345,100.8221734559345,3.8720725879920797,5,4.510137637219167,Van,Foggy,High,Metropolitian,False,0,1,0,2560.8677853961844,2666.689958852119,Nenhuma,1
pedido_2516.8915209769934_630,151.798827240721,159.85593567502667,144.85593567502667,3.540443779325346,5,4.602897806586077,Moto,Windy,High,Metropolitian,False,0,1,0,2516.8915209769934,2666.74745665202,Intervenção_Alto_Risco,0
pedido_2581.7231882099145_672,121.81948272174174,106.14924258545467,76.14924258545467,10.119791257122223,10,4.672592011506236,Moto,Windy,Jam,Metropolitian,False,0,1,0,2581.7231882099145,2667.8724307953694,Intervencao_Risco_Extremo,1
pedido_2547.121353130096_655,143.18813254404785,130.79851422729544,115.79851422729544,5.462422764864359,5,5.028870236854559,Moto,Stormy,Medium,Urban,True,0,0,0,2547.121353130096,2667.9198673573915,Intervenção_Médio_Risco,1
pedido_2519.5768220388954_634,173.99337755698792,170.91526329688412,140.91526329688412,17.583484473767516,10,4.447124897105193,Moto,Stormy,High,Urban,False,0,1,0,2519.5768220388954,2670.4920853357794,Intervencao_Risco_Extremo,0
pedido_2573.201713110546_664,120.68309158400214,99.30132401477076,84.30132401477076,2.333829441697968,15,4.407976095727915,Scooter,Sandstorms,Medium,Urban,True,0,0,0,2573.201713110546,2672.5030371253165,Intervenção_Médio_Risco,1
pedido_2564.57528739132_661,127.62464236943423,113.09030306958935,98.09030306958935,12.33948289291137,10,4.710219575969482,Moto,Foggy,Medium,Other,False,0,0,0,2564.57528739132,2672.6655904609097,Intervenção_Médio_Risco,1
pedido_2579.110611247344_668,97.86489610481497,94.013386715711,79.013386715711,15.426485172151569,15,4.837555537794786,Scooter,Sunny,High,Metropolitian,False,0,1,1,2579.110611247344,2673.123997963055,Intervenção_Alto_Risco,1
pedido_2581.1317433924023_671,123.05709253467771,107.99411136367098,77.99411136367098,21.487031660349842,15,4.666584467424373,Moto,Windy,High,Metropolitian,True,0,1,0,2581.1317433924023,2674.1258547560733,Intervencao_Risco_Extremo,1
pedido_2574.1565896410275_667,123.44887315431282,115.26289818066144,85.26289818066144,19.937516875159552,15,4.864693536552288,Moto,Windy,High,Metropolitian,True,0,1,0,2574.1565896410275,2674.419487821689,Intervencao_Risco_Extremo,1
pedido_2567.903348246601_663,127.10606861105069,122.82417731800726,92.82417731800726,16.07298621353659,15,4.587895227657407,Moto,Foggy,Jam,Metropolitian,False,0,1,0,2567.903348246601,2675.727525564608,Intervencao_Risco_Extremo,1
pedido_2587.1865748513646_675,108.39913036177973,104.95971783111938,79.95971783111938,6.7409993690479535,10,4.567913764904659,Scooter,Sunny,Jam,Urban,False,0,1,1,2587.1865748513646,2677.146292682484,Acelera_Tio_Reforçado,1
pedido_2602.2161642901483_686,89.30764312028583,80.75599334191843,65.75599334191843,0.0,10,4.567419520263019,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,2602.2161642901483,2677.9721576320667,Intervenção_Médio_Risco,1
pedido_2590.5881285432224_678,108.39945936670799,93.21906376369645,78.21906376369645,2.166635759223945,10,4.738608884951091,Moto,Windy,High,Metropolitian,False,0,1,0,2590.5881285432224,2678.8071923069188,Intervenção_Alto_Risco,1
pedido_2599.383067779726_683,114.28489252358972,94.90223680255575,69.90223680255575,10.250134118154914,10,4.85126746199509,Scooter,Sunny,High,Urban,False,0,1,1,2599.383067779726,2679.2853045822817,Acelera_Tio_Reforçado,1
pedido_2516.411373953748_629,173.28062546345356,156.52052449252236,156.52052449252236,12.491860325921593,10,4.409740237915075,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,2516.411373953748,2682.93189844627,Nenhuma,0
pedido_2590.4254060737853_677,106.75750227828574,93.82825582208172,78.82825582208172,11.692534681013266,15,4.507638574847168,Scooter,Stormy,Medium,Metropolitian,False,0,0,0,2590.4254060737853,2684.253661895867,Intervenção_Médio_Risco,1
pedido_2616.5195281629153_693,97.33564486366292,78.50832959140389,63.50832959140389,12.685221592900959,5,4.706444842219389,Scooter,Sunny,High,Metropolitian,False,0,1,1,2616.5195281629153,2685.027857754319,Intervenção_Alto_Risco,1
pedido_2592.1100653338253_679,110.64599160465185,94.84217046737577,79.84217046737577,7.859803296620415,15,4.864578200877479,Moto,Windy,Jam,Metropolitian,False,0,1,0,2592.1100653338253,2686.952235801201,Intervenção_Alto_Risco,1
pedido_2535.1594898641897_644,167.69501304538264,154.29129173599574,139.29129173599574,7.600478238324624,15,4.383756299014993,Scooter,Foggy,High,Metropolitian,False,0,1,0,2535.1594898641897,2689.4507816001856,Intervenção_Alto_Risco,0
pedido_2535.879076340819_645,181.9330349415546,177.71045636425532,152.71045636425532,8.032837548635127,5,4.402529381387067,Moto,Stormy,Jam,Metropolitian,True,0,1,0,2535.879076340819,2693.5895327050744,Acelera_Tio_Reforçado,0
pedido_2586.2404734068305_674,97.16459319293183,98.8135890347081,98.8135890347081,4.175290843036687,10,4.862525048752839,Van,Foggy,High,Urban,False,0,1,0,2586.2404734068305,2695.0540624415385,Nenhuma,1
pedido_2601.521780242674_685,106.13904659535832,92.37235216873877,92.37235216873877,14.444564593939543,5,4.551175961657519,Van,Windy,Medium,Metropolitian,False,0,0,0,2601.521780242674,2698.894132411413,Nenhuma,1
pedido_2613.847987109497_691,91.78698140280787,80.32853382252136,80.32853382252136,7.3456700460868305,5,4.657174926211269,Moto,Sunny,Low,Metropolitian,True,0,0,1,2613.847987109497,2699.1765209320183,Nenhuma,1
pedido_2541.7704998016548_648,144.69773551424998,144.52997066185148,144.52997066185148,5.723772053798313,15,4.670103837486017,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,2541.7704998016548,2701.3004704635064,Nenhuma,0
pedido_2597.455774714906_680,108.4623981390377,110.24243555953267,95.24243555953267,6.01381857909775,10,4.938938299970016,Moto,Windy,Jam,Metropolitian,True,0,1,0,2597.455774714906,2702.6982102744387,Intervenção_Alto_Risco,1
pedido_2541.9586870474354_649,177.00145661020025,163.7511616371474,148.7511616371474,19.428669539840634,15,4.3464212871122285,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,2541.9586870474354,2705.709848684583,Intervenção_Médio_Risco,0
pedido_2609.779229582068_688,125.75453012209206,121.36570622147747,91.36570622147747,12.990565830761756,10,4.829174994348112,Moto,Foggy,High,Metropolitian,False,0,1,0,2609.779229582068,2711.1449358035456,Intervencao_Risco_Extremo,1
pedido_2582.135049583876_673,148.25096155451263,139.38496466688667,124.38496466688667,1.7199662336779893,5,4.502987011188584,Scooter,Sandstorms,Jam,Urban,True,0,1,0,2582.135049583876,2711.520014250763,Intervenção_Alto_Risco,0
pedido_2580.652131912238_670,156.441535702855,134.26851349948822,119.26851349948822,7.891189194158814,15,4.62764736113078,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,2580.652131912238,2714.920645411726,Intervenção_Alto_Risco,1
pedido_2573.6373266532974_666,157.87558578956978,141.82512056598415,126.82512056598415,5.60245417862393,15,5.160602578688111,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2573.6373266532974,2715.4624472192813,Intervenção_Alto_Risco,0
pedido_2623.77138357673_696,111.82787610941392,98.74156441938322,83.74156441938322,6.640697584184376,10,4.563696620890346,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2623.77138357673,2717.5129479961133,Intervenção_Alto_Risco,1
pedido_2622.8934736541464_695,116.55939296251933,120.60222520348869,90.60222520348869,13.019943781559595,5,4.642311977899739,Moto,Foggy,Jam,Urban,False,0,1,0,2622.8934736541464,2718.495698857635,Intervencao_Risco_Extremo,1
pedido_2634.668584746929_699,115.62141623804327,93.51629476517327,78.51629476517327,4.75685572021625,10,4.5243542032887145,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,2634.668584746929,2723.1848795121023,Intervenção_Médio_Risco,1
pedido_2646.367767611872_706,93.42352463796949,87.97861134774752,72.97861134774752,16.720621293725745,5,4.650475022083321,Moto,Windy,Medium,Other,False,0,0,0,2646.367767611872,2724.3463789596194,Intervenção_Médio_Risco,1
pedido_2639.222810265715_701,92.96350146543818,70.58070498543722,70.58070498543722,0.6186213543373151,15,4.613967240791809,Van,Sunny,Medium,Metropolitian,False,0,0,1,2639.222810265715,2724.803515251152,Nenhuma,1
pedido_2600.7647750826923_684,152.52489383818073,126.66397604752328,111.66397604752328,8.177769055886106,15,4.620405505920304,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,2600.7647750826923,2727.4287511302155,Intervenção_Alto_Risco,1
pedido_2613.8622077904515_692,146.09823162313063,125.03514977812927,110.03514977812927,8.136764127470954,5,4.477300189963408,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,2613.8622077904515,2728.897357568581,Intervenção_Médio_Risco,1
pedido_2659.554609132429_711,115.04280849377041,96.77198640034737,66.77198640034737,14.692853391782812,5,5.064152807243283,Moto,Stormy,High,Urban,False,0,1,0,2659.554609132429,2731.3265955327765,Intervencao_Risco_Extremo,1
pedido_2628.599724019016_697,110.05620192931524,106.00393439247428,91.00393439247428,4.829256478130139,15,4.745222640051723,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2628.599724019016,2734.60365841149,Intervenção_Alto_Risco,1
pedido_2645.262461854344_705,111.0650228867453,107.58147680443501,82.58147680443501,0.9817834990668262,10,4.556286163617711,Scooter,Sunny,High,Metropolitian,False,0,1,1,2645.262461854344,2737.8439386587793,Acelera_Tio_Reforçado,1
pedido_2598.7150805490255_682,144.40131597099932,135.46568812041167,135.46568812041167,5.937409735217409,10,4.857822661581696,Moto,Stormy,Low,Metropolitian,False,0,0,0,2598.7150805490255,2744.1807686694374,Nenhuma,0
pedido_2573.254387699606_665,197.1957611524628,192.4076804704521,162.4076804704521,11.14720871872252,10,4.238579515998001,Moto,Stormy,Jam,Urban,False,0,1,0,2573.254387699606,2745.6620681700583,Intervencao_Risco_Extremo,0
pedido_2597.7612202336627_681,173.92975905140506,172.5855165988696,142.5855165988696,19.5041627703526,10,4.487183165882538,Scooter,Stormy,High,Urban,True,0,1,0,2597.7612202336627,2750.3467368325323,Intervencao_Risco_Extremo,0
pedido_2652.2394844321993_709,109.19927445539305,108.2135333033443,93.2135333033443,16.95644173400283,5,4.590036247350745,Moto,Foggy,Medium,Metropolitian,False,0,0,0,2652.2394844321993,2750.4530177355437,Intervenção_Médio_Risco,1
pedido_2662.9383903147123_713,107.18244853952808,97.87583637926919,82.87583637926919,4.0673669694050565,5,5.012378819644757,Moto,Foggy,High,Metropolitian,False,0,1,0,2662.9383903147123,2750.8142266939813,Intervenção_Alto_Risco,1
pedido_2665.8447658243476_714,114.38434830552526,111.4505628408637,81.4505628408637,14.590508801952293,5,4.80343559816577,Moto,Stormy,High,Urban,False,0,1,0,2665.8447658243476,2752.2953286652114,Intervencao_Risco_Extremo,1
pedido_2671.4431488172477_718,94.99718855929684,77.44182882989008,77.44182882989008,7.275379509717122,5,4.538035295262353,Scooter,Sandstorms,Low,Urban,True,0,0,0,2671.4431488172477,2753.884977647138,Nenhuma,1
pedido_2659.9652799911373_712,86.67289195121184,83.96469869521525,83.96469869521525,2.666039457876266,10,4.790706542598271,Scooter,Stormy,Low,Metropolitian,False,0,0,0,2659.9652799911373,2753.9299786863526,Nenhuma,1
pedido_2678.755768734258_724,115.41656185517644,95.87177723262775,65.87177723262775,15.485648475539065,10,4.640093544863002,Moto,Sandstorms,Jam,Urban,False,0,1,0,2678.755768734258,2754.6275459668855,Intervencao_Risco_Extremo,1
pedido_2605.7777287229983_687,167.3809265209245,154.45992150361874,139.45992150361874,5.838909164079711,10,4.411808774181943,Moto,Stormy,High,Metropolitian,False,0,1,0,2605.7777287229983,2755.237650226617,Intervenção_Alto_Risco,0
pedido_2648.284500028706_708,130.93017250885373,118.30771638249173,103.30771638249173,3.6864199106633695,5,4.5815904835468615,Scooter,Stormy,Medium,Metropolitian,False,0,0,0,2648.284500028706,2756.592216411198,Intervenção_Médio_Risco,1
pedido_2680.486461471625_725,113.6499790962245,97.19461669220087,67.19461669220087,17.15901177245671,10,4.71857496102789,Moto,Stormy,High,Urban,True,0,1,0,2680.486461471625,2757.6810781638255,Intervencao_Risco_Extremo,1
pedido_2671.4122298830225_717,115.2507843700958,112.7991379215448,82.7991379215448,13.014813881018478,5,4.783352239117314,Moto,Foggy,High,Urban,False,0,1,0,2671.4122298830225,2759.211367804567,Intervencao_Risco_Extremo,1
pedido_2670.1007584922254_715,96.7850195904195,86.45132475239612,86.45132475239612,4.293514478763979,5,4.641051439120697,Van,Foggy,High,Urban,False,0,1,0,2670.1007584922254,2761.5520832446214,Nenhuma,1
pedido_2695.6683672813174_738,84.80456892752296,74.92951993378578,59.929519933785784,7.733781094720108,10,4.72697396697822,Moto,Sunny,High,Metropolitian,False,0,1,1,2695.6683672813174,2765.597887215103,Intervenção_Alto_Risco,1
pedido_2686.7196891171575_730,93.50363153151143,84.37805255275767,69.37805255275767,16.586924292815812,10,4.7462948819899715,Moto,Stormy,Medium,Urban,False,0,0,0,2686.7196891171575,2766.097741669915,Intervenção_Médio_Risco,1
pedido_2702.571528031166_742,81.08690689391466,65.69746659669798,50.69746659669798,5.121196398535009,15,4.741396185928519,Moto,Sunny,Jam,Other,True,0,1,1,2702.571528031166,2768.2689946278642,Intervenção_Alto_Risco,1
pedido_2685.2682331810056_728,87.10942323695188,83.18109867024332,68.18109867024332,0.0,15,4.679370981798718,Moto,Foggy,Medium,Metropolitian,True,0,0,0,2685.2682331810056,2768.449331851249,Intervenção_Médio_Risco,1
pedido_2683.1427278449974_727,105.96540580248808,92.1163405693199,77.1163405693199,11.870179352202467,10,4.51252423659324,Moto,Stormy,Medium,Metropolitian,False,0,0,0,2683.1427278449974,2770.2590684143174,Intervenção_Médio_Risco,1
pedido_2612.628668308166_690,175.0127811182455,169.69677609520812,154.69677609520812,9.997068616895183,5,4.377891897918369,Moto,Foggy,Jam,Metropolitian,False,0,1,0,2612.628668308166,2772.325444403374,Intervenção_Alto_Risco,0
pedido_2618.8624412744684_694,145.02721167275234,152.14430276129292,152.14430276129292,5.422946669392545,5,4.609408182539138,Moto,Sandstorms,Low,Metropolitian,True,0,0,0,2618.8624412744684,2776.0067440357616,Nenhuma,0
pedido_2691.244740281311_735,109.7802713344873,94.77845971784873,69.77845971784873,3.384834064238414,15,4.509792632655379,Scooter,Sunny,High,Metropolitian,False,0,1,1,2691.244740281311,2776.0231999991597,Acelera_Tio_Reforçado,1
